timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2012-09-20 12:56:37,0,1,0.0,0.0
2012-09-20 12:56:38,1,1,0.0,0.0
2012-09-20 12:56:39,2,1,0.0,0.0
2012-09-20 12:56:40,3,1,0.0,0.0
2012-09-20 12:56:41,4,1,0.0,0.0
2012-09-20 12:56:42,5,1,0.0,0.0
2012-09-20 12:56:43,6,1,3.58117559524,3.58117559524
2012-09-20 12:56:44,7,1,6.22194940476,2.64077380952
2012-09-20 12:56:45,8,1,8.67202380952,2.45007440476
2012-09-20 12:56:46,9,1,10.1976934524,1.52566964286
2012-09-20 12:56:47,10,1,10.3898065476,0.192113095238
2012-09-20 12:56:48,11,1,9.33005952381,-1.05974702381
2012-09-20 12:56:49,12,1,7.48702876984,-1.84303075397
2012-09-20 12:56:50,13,1,5.39050099206,-2.09652777778
2012-09-20 12:56:51,14,1,3.41800595238,-1.97249503968
2012-09-20 12:56:52,15,1,1.86458333333,-1.55342261905
2012-09-20 12:56:53,16,1,0.0,-1.86458333333
2012-09-20 12:57:14,37,21,0.0,0.0
2012-09-20 12:57:15,38,1,4.0197172619,4.0197172619
2012-09-20 12:57:16,39,1,7.04069940476,3.02098214286
2012-09-20 12:57:17,40,1,10.1270089286,3.08630952381
2012-09-20 12:57:18,41,1,12.8832589286,2.75625
2012-09-20 12:57:19,42,1,15.3741071429,2.49084821429
2012-09-20 12:57:20,43,1,17.8415178571,2.46741071429
2012-09-20 12:57:21,44,1,20.446577381,2.60505952381
2012-09-20 12:57:22,45,1,23.161235119,2.7146577381
2012-09-20 12:57:23,46,1,25.8098214286,2.64858630952
2012-09-20 12:57:24,47,1,28.1991071429,2.38928571429
2012-09-20 12:57:25,48,1,30.2191220238,2.02001488095
2012-09-20 12:57:26,49,1,31.8421875,1.62306547619
2012-09-20 12:57:27,50,1,33.0588541667,1.21666666667
2012-09-20 12:57:28,51,1,33.840327381,0.781473214286
2012-09-20 12:57:29,52,1,34.1774553571,0.33712797619
2012-09-20 12:57:30,53,1,34.1438244048,-0.0336309523809
2012-09-20 12:57:31,54,1,33.8902529762,-0.253571428571
2012-09-20 12:57:32,55,1,33.5631696429,-0.327083333333
2012-09-20 12:57:33,56,1,33.223139881,-0.340029761905
2012-09-20 12:57:34,57,1,32.8482886905,-0.374851190476
2012-09-20 12:57:35,58,1,32.4290922619,-0.419196428571
2012-09-20 12:57:36,59,1,32.0406994048,-0.388392857143
2012-09-20 12:57:37,60,1,31.8066964286,-0.234002976191
2012-09-20 12:57:38,61,1,31.8160714286,0.009375
2012-09-20 12:57:39,62,1,32.0764136905,0.260342261905
2012-09-20 12:57:40,63,1,32.5194196429,0.443005952381
2012-09-20 12:57:41,64,1,33.0511904762,0.531770833333
2012-09-20 12:57:42,65,1,33.6082589286,0.557068452381
2012-09-20 12:57:43,66,1,34.1714285714,0.563169642857
2012-09-20 12:57:44,67,1,34.7441964286,0.572767857143
2012-09-20 12:57:45,68,1,35.3273809524,0.583184523809
2012-09-20 12:57:46,69,1,35.9093005952,0.581919642857
2012-09-20 12:57:47,70,1,36.4759672619,0.566666666667
2012-09-20 12:57:48,71,1,37.0084077381,0.53244047619
2012-09-20 12:57:49,72,1,37.4491815476,0.440773809524
2012-09-20 12:57:50,73,1,37.696875,0.247693452381
2012-09-20 12:57:51,74,1,37.6661458333,-0.0307291666667
2012-09-20 12:57:52,75,1,37.3547619048,-0.311383928571
2012-09-20 12:57:53,76,1,36.8516369048,-0.503125
2012-09-20 12:57:54,77,1,36.2779017857,-0.573735119048
2012-09-20 12:57:55,78,1,35.7098958333,-0.568005952381
2012-09-20 12:57:56,79,1,35.1625744048,-0.547321428571
2012-09-20 12:57:57,80,1,34.64375,-0.518824404762
2012-09-20 12:57:58,81,1,34.1978422619,-0.445907738095
2012-09-20 12:57:59,82,1,33.8897321429,-0.308110119048
2012-09-20 12:58:00,83,1,33.762797619,-0.126934523809
2012-09-20 12:58:01,84,1,33.812202381,0.0494047619048
2012-09-20 12:58:02,85,1,33.9867559524,0.174553571429
2012-09-20 12:58:03,86,1,34.2195684524,0.2328125
2012-09-20 12:58:04,87,1,34.4613095238,0.241741071428
2012-09-20 12:58:05,88,1,34.6874255952,0.226116071429
2012-09-20 12:58:06,89,1,34.8916666667,0.204241071429
2012-09-20 12:58:07,90,1,35.079985119,0.188318452381
2012-09-20 12:58:08,91,1,35.2585565476,0.178571428571
2012-09-20 12:58:09,92,1,35.4261904762,0.167633928571
2012-09-20 12:58:10,93,1,35.5784970238,0.152306547619
2012-09-20 12:58:11,94,1,35.7118303571,0.133333333333
2012-09-20 12:58:12,95,1,35.8220982143,0.110267857143
2012-09-20 12:58:13,96,1,35.8941220238,0.0720238095238
2012-09-20 12:58:14,97,1,35.8876488095,-0.0064732142857
2012-09-20 12:58:15,98,1,35.7485863095,-0.1390625
2012-09-20 12:58:16,99,1,35.4462053571,-0.302380952381
2012-09-20 12:58:17,100,1,35.0008928571,-0.4453125
2012-09-20 12:58:18,101,1,34.4818452381,-0.519047619048
2012-09-20 12:58:19,102,1,33.98125,-0.500595238095
2012-09-20 12:58:20,103,1,33.585639881,-0.395610119048
2012-09-20 12:58:21,104,1,33.3575892857,-0.228050595238
2012-09-20 12:58:22,105,1,33.3209821429,-0.0366071428572
2012-09-20 12:58:23,106,1,33.4530505952,0.132068452381
2012-09-20 12:58:24,107,1,33.6972470238,0.244196428571
2012-09-20 12:58:25,108,1,33.9895833333,0.292336309524
2012-09-20 12:58:26,109,1,34.2811011905,0.291517857143
